Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD,NKE,ORCL,IBM,GE,CAT,GS,MS,AXP,BAC,C
2022-09-26,148.00830078125,230.22840881347656,97.36528015136719,115.1500015258789,135.30816650390625,12.197770118713379,276.010009765625,43.73979187011719,36.437679290771484,276.9599914550781,97.36164093017578,175.43417358398438,283.6809387207031,123.11688995361328,52.146480560302734,148.71810913085938,148.63519287109375,41.87336730957031,95.86249542236328,35.34782409667969,2.1540956497192383,3.6902642250061035,2.724583387374878,18.24201774597168,9.055842399597168,8.632888793945312,2.6131160259246826,0.5264935493469238,18.609844207763672,21.110393524169922,22.406999588012695,25.660005569458008,66.30000305175781,110.03607940673828,143.6798858642578,147.98516845703125,201.78683471679688,77.4548568725586,52.7095832824707,55.321189880371094,89.41722106933594,60.45317077636719,106.67001342773438,39.38804626464844,152.8326416015625,268.8526306152344,70.60562896728516,131.20689392089844,28.208364486694336,37.730587005615234
2022-09-27,148.98013305664062,229.2200469970703,96.70075225830078,114.41000366210938,133.35350036621094,12.382311820983887,282.94000244140625,43.97539138793945,36.3838005065918,277.57000732421875,96.504638671875,172.7918243408203,280.1313781738281,119.7330322265625,50.80385208129883,146.56385803222656,147.95346069335938,41.75857162475586,93.64472198486328,35.55751419067383,2.09757924079895,3.6128246784210205,2.6871345043182373,18.398380279541016,9.271647453308105,8.449872016906738,2.5719287395477295,0.49241095781326294,18.71956443786621,21.082950592041016,22.43600082397461,25.583894729614258,67.16999816894531,110.58744812011719,143.90371704101562,147.98516845703125,201.004150390625,76.97083282470703,52.01402282714844,55.57853698730469,89.63134765625,59.47180938720703,106.4339370727539,39.46149826049805,152.66346740722656,265.8959655761719,70.3577651977539,131.24510192871094,27.790191650390625,37.3795166015625
2022-09-28,147.0953369140625,233.73831176757812,99.22987365722656,118.01000213623047,140.50735473632812,12.704514503479004,287.80999755859375,44.08989715576172,37.12009811401367,281.3999938964844,98.45570373535156,174.06442260742188,283.74945068359375,119.7330322265625,51.344505310058594,148.91229248046875,149.2272186279297,42.4473762512207,97.11304473876953,35.83171844482422,2.103618860244751,3.6139919757843018,2.6443357467651367,18.580799102783203,9.431503295898438,8.465408325195312,2.5551486015319824,0.4848523437976837,19.05715560913086,21.22929573059082,24.520000457763672,25.81223487854004,68.36000061035156,109.29170989990234,145.77516174316406,151.2568817138672,205.4424285888672,79.5553970336914,52.51988220214844,56.732173919677734,91.87467193603516,60.09111785888672,107.32568359375,39.455379486083984,157.66329956054688,274.4830322265625,72.1193618774414,134.1756591796875,28.24472427368164,38.090415954589844
2022-09-29,139.8701171875,230.27687072753906,96.62142181396484,114.80000305175781,135.34786987304688,12.189786911010742,268.2099914550781,42.59202575683594,36.4286994934082,278.25,96.78726196289062,174.91929626464844,280.4150085449219,116.75739288330078,50.97505569458008,147.0936279296875,147.58566284179688,42.17313003540039,95.20790100097656,35.61396789550781,2.054868221282959,3.5431673526763916,2.5564463138580322,18.24201774597168,9.379549026489258,8.310017585754395,2.517774820327759,0.47372058033943176,19.082477569580078,21.18356704711914,23.97100067138672,25.098665237426758,64.13999938964844,105.53317260742188,141.8800506591797,147.98516845703125,203.15655517578125,79.06221008300781,51.53322982788086,55.968997955322266,88.73770904541016,58.499996185302734,106.3377685546875,38.39645767211914,155.9152374267578,270.2122802734375,70.69414520263672,131.53147888183594,27.872007369995117,37.203975677490234
2022-09-30,135.6685333251953,225.81675720214844,94.86593627929688,113.0,134.62355041503906,12.108989715576172,265.25,42.01294708251953,35.91688537597656,275.20001220703125,95.2738265991211,172.57806396484375,278.0387878417969,114.53473663330078,50.479454040527344,144.13604736328125,146.5361785888672,41.35995864868164,92.1596908569336,35.29137420654297,2.0686733722686768,3.5960910320281982,2.5801382064819336,18.485246658325195,9.43549919128418,8.27203369140625,2.525402307510376,0.4730333685874939,19.521347045898438,21.393936157226562,23.54400062561035,24.518295288085938,63.36000061035156,103.82392883300781,138.5938720703125,145.28770446777344,200.47938537597656,76.95255279541016,49.860008239746094,54.74436950683594,77.37207794189453,58.18557357788086,103.872314453125,37.89454650878906,154.2047882080078,267.4198913574219,69.94170379638672,128.7823028564453,27.45383644104004,36.572059631347656
2022-10-03,139.84066772460938,233.41836547851562,97.8314208984375,115.87999725341797,137.5307159423828,12.481066703796387,242.39999389648438,43.22127151489258,37.075199127197266,285.239990234375,98.2186508178711,176.4639129638672,284.0427551269531,116.58501434326172,51.04714584350586,145.89292907714844,146.3926544189453,42.26241683959961,94.89527130126953,35.59783935546875,2.1264843940734863,3.64434552192688,2.654271364212036,18.50261688232422,9.755210876464844,8.391167640686035,2.5185375213623047,0.48251599073410034,19.453828811645508,21.311614990234375,23.90399932861328,25.660005569458008,66.11000061035156,107.72029876708984,143.1246795654297,150.56944274902344,204.96214294433594,78.19461059570312,51.24223327636719,55.303436279296875,79.4944076538086,60.100643157958984,106.23284912109375,38.92897415161133,160.92446899414062,272.9864196777344,71.15446472167969,133.66017150878906,28.262907028198242,37.353179931640625
2022-10-04,143.42384338378906,241.310791015625,100.80683898925781,121.08999633789062,139.1876983642578,13.134449005126953,249.44000244140625,45.40513229370117,37.89990234375,294.9700012207031,102.81367492675781,180.34970092773438,294.5936584472656,118.02750396728516,51.164283752441406,147.53506469726562,148.56341552734375,42.810909271240234,99.10610961914062,35.85590744018555,2.2748937606811523,3.815180540084839,2.674906015396118,19.180177688598633,9.919063568115234,8.513754844665527,2.6260828971862793,0.49955734610557556,19.993980407714844,22.006757736206055,24.073999404907227,26.354549407958984,67.9000015258789,112.45294952392578,147.87940979003906,155.05068969726562,207.2568817138672,80.83396911621094,52.315284729003906,57.95680618286133,82.51034545898438,62.587371826171875,109.72120666503906,41.34062194824219,168.8188934326172,287.33154296875,74.33242797851562,138.85311889648438,29.43560791015625,38.97685241699219
2022-10-05,143.7183074951172,241.6210479736328,100.59855651855469,120.94999694824219,137.89785766601562,13.176342964172363,240.80999755859375,45.87255859375,38.0539665222168,297.3800048828125,101.54425811767578,182.31204223632812,297.4587097167969,117.21099090576172,50.67770004272461,146.55506896972656,148.10594177246094,42.386775970458984,98.48084259033203,35.581703186035156,2.2222602367401123,3.7513608932495117,2.590073585510254,18.997758865356445,10.174832344055176,8.446417808532715,2.609302520751953,0.48705121874809265,19.757661819458008,21.84212303161621,23.67300033569336,26.297462463378906,67.94000244140625,114.76870727539062,150.25225830078125,154.72006225585938,207.9684600830078,82.3043441772461,52.05157470703125,58.08103561401367,84.80021667480469,63.49249267578125,109.93102264404297,41.2794075012207,167.64414978027344,281.9750061035156,73.57112121582031,137.81259155273438,29.017433166503906,38.47658157348633
2022-10-06,142.76608276367188,239.28431701660156,100.58863830566406,120.30000305175781,137.9871368408203,13.097540855407715,238.1300048828125,45.371070861816406,37.628021240234375,298.4100036621094,99.47456359863281,180.29141235351562,293.0709228515625,114.74342346191406,49.58736801147461,143.72991943359375,145.2355194091797,41.991363525390625,97.73832702636719,34.75103759765625,2.2002577781677246,3.735405206680298,2.570967435836792,18.88483238220215,10.050945281982422,8.358362197875977,2.575742483139038,0.4815540313720703,19.43695068359375,21.485403060913086,24.00200080871582,25.85980796813965,67.8499984741211,115.1270980834961,149.12403869628906,152.3097686767578,205.4068603515625,81.60111236572266,50.93305969238281,57.6373291015625,83.93451690673828,62.21580123901367,106.86233520507812,40.532649993896484,168.04823303222656,278.0237121582031,71.97772216796875,135.91299438476562,28.599260330200195,37.7920036315918
2022-10-07,137.52389526367188,227.1160125732422,97.87109375,114.55999755859375,132.41090393066406,12.046144485473633,223.07000732421875,43.57136535644531,36.49519348144531,288.7699890136719,97.4876480102539,178.58168029785156,288.89862060546875,112.73847198486328,49.118797302246094,142.67933654785156,143.7016143798828,40.99643325805664,94.92457580566406,34.13005828857422,2.179980754852295,3.6879096031188965,2.5702028274536133,18.711097717285156,10.142861366271973,8.25994873046875,2.5871834754943848,0.4914489686489105,19.234392166137695,21.092098236083984,22.475000381469727,24.470720291137695,58.439998626708984,111.11126708984375,142.62326049804688,149.151123046875,203.70797729492188,79.48230743408203,50.251041412353516,57.05164337158203,81.13268280029297,60.300724029541016,103.88105010986328,39.516578674316406,166.86410522460938,274.7476501464844,69.87088012695312,132.68650817871094,27.95382308959961,37.02845764160156
2022-10-10,137.8478546142578,222.2777862548828,97.05780029296875,113.66999816894531,132.74822998046875,11.641148567199707,222.9600067138672,41.415889739990234,36.15081024169922,285.7200012207031,96.57697296142578,176.97874450683594,285.7742614746094,112.27578735351562,49.01066207885742,142.86468505859375,143.88999938964844,41.23877716064453,92.97059631347656,33.67036437988281,2.1558210849761963,3.6879096031188965,2.565617561340332,18.902202606201172,9.951035499572754,8.183977127075195,2.5559115409851074,0.49337294697761536,18.871479034423828,21.073806762695312,22.99799919128418,23.975980758666992,57.810001373291016,105.31262969970703,140.39364624023438,149.5688018798828,206.48309326171875,79.50971984863281,50.57841110229492,57.2025032043457,80.6951904296875,59.61472702026367,102.94559478759766,39.773658752441406,167.91668701171875,274.25482177734375,69.41057586669922,131.26419067382812,27.872007369995117,36.5106315612793
2022-10-11,136.4342498779297,218.55458068847656,96.38338470458984,112.20999908447266,127.53913116455078,11.557355880737305,216.5,40.759212493896484,35.86988067626953,284.8299865722656,93.7897720336914,174.0255889892578,280.1622314453125,112.70220184326172,49.091758728027344,143.5444793701172,145.97105407714844,42.30705261230469,90.95799255371094,33.807464599609375,2.120875597000122,3.6539840698242188,2.550332546234131,19.180177688598633,9.731232643127441,8.070023536682129,2.540656805038452,0.49172380566596985,18.97275733947754,21.18356704711914,21.429000854492188,23.823753356933594,57.630001068115234,101.11299133300781,137.40292358398438,151.0741424560547,218.30369567871094,78.73342895507812,51.178585052490234,58.27626037597656,81.9052963256836,59.76795959472656,102.98930358886719,39.17382049560547,168.93167114257812,268.4784851074219,68.16239166259766,131.1114959716797,27.062936782836914,35.501319885253906
2022-10-12,135.80599975585938,218.8842315673828,96.76026916503906,112.9000015258789,126.50724029541016,11.471570014953613,217.24000549316406,40.74123001098633,35.588932037353516,286.1499938964844,95.30755615234375,173.15126037597656,277.5472412109375,112.88362121582031,49.686485290527344,149.54795837402344,145.93515014648438,41.8287239074707,91.26085662841797,33.896175384521484,2.0850677490234375,3.658374547958374,2.518233299255371,19.14543342590332,9.687273025512695,7.949163436889648,2.551335096359253,0.48842546343803406,18.820842742919922,21.256738662719727,22.086999893188477,24.099666595458984,57.849998474121094,99.83562469482422,135.7016143798828,150.3519287109375,219.19313049316406,79.33618927001953,51.67872619628906,58.027793884277344,82.38932800292969,61.07996368408203,102.78821563720703,39.626766204833984,168.69671630859375,269.4823303222656,67.80829620361328,130.5291748046875,27.144756317138672,35.843605041503906
2022-10-13,140.37078857421875,227.1160125732422,98.24797058105469,112.52999877929688,129.27549743652344,11.930431365966797,221.72000122070312,41.441429138183594,36.803321838378906,294.739990234375,100.60601806640625,179.38796997070312,287.909423828125,114.58917236328125,50.34428787231445,154.15650939941406,148.1417999267578,42.18269729614258,94.41654205322266,34.66232681274414,2.154526710510254,3.7685329914093018,2.5121192932128906,19.12805938720703,10.122879981994629,7.961249351501465,2.575742483139038,0.5040925145149231,18.964317321777344,21.384790420532227,23.250999450683594,25.136720657348633,58.939998626708984,103.7136459350586,138.1998748779297,154.4938201904297,223.83604431152344,81.61940002441406,52.451683044433594,58.977325439453125,83.3667221069336,62.43984603881836,106.4776382446289,41.585445404052734,172.1176300048828,280.2137756347656,70.21612548828125,135.63653564453125,28.808347702026367,37.695472717285156
2022-10-14,135.84521484375,221.60877990722656,95.76846313476562,106.9000015258789,125.77301025390625,11.199243545532227,204.99000549316406,40.41289520263672,36.431758880615234,287.94000244140625,102.28015899658203,177.4062042236328,282.7478942871094,113.47331237792969,49.54231643676758,150.25428771972656,147.52293395996094,41.592750549316406,92.27692413330078,34.5655517578125,2.1834323406219482,3.7888875007629395,2.5312256813049316,18.997758865356445,9.998991966247559,8.092469215393066,2.5360803604125977,0.5100019574165344,19.133115768432617,21.430526733398438,23.0,24.651493072509766,55.939998626708984,101.03947448730469,132.82730102539062,151.5440216064453,223.55140686035156,78.87954711914062,51.77876281738281,58.719974517822266,81.49571990966797,61.587520599365234,104.94767761230469,41.358978271484375,167.46554565429688,273.75299072265625,66.65751647949219,131.09449768066406,28.81743812561035,37.94121170043945
2022-10-17,139.80140686035156,230.30592346191406,99.15052032470703,113.79000091552734,132.99630737304688,11.858609199523926,219.35000610351562,41.195411682128906,37.42864227294922,293.5,106.57594299316406,179.96112060546875,288.9672546386719,115.52359008789062,50.182090759277344,152.49673461914062,149.43353271484375,41.89250183105469,95.0906753540039,35.202667236328125,2.214494466781616,3.877891778945923,2.553389310836792,19.440780639648438,10.186823844909668,8.341094970703125,2.5909972190856934,0.5159114599227905,19.538227081298828,21.87870979309082,24.510000228881836,25.136720657348633,57.959999084472656,102.54656219482422,135.2001953125,154.050048828125,224.96560668945312,81.19014739990234,52.233436584472656,58.90632247924805,83.74836730957031,64.18279266357422,106.2416000366211,42.007789611816406,169.91845703125,279.88525390625,68.28633880615234,135.62693786621094,30.56284523010254,38.257171630859375
