Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,CSCO,ADBE,JPM,V,MA,PG,KO,PEP,JNJ,WMT,DIS,PFE,SAN.MC,BBVA.MC,TEF.MC,ITX.MC,REP.MC,IBE.MC,CABK.MC,SAB.MC,ACS.MC,FER.MC,NFLX,INTC,AMD,QCOM,TXN,HON,AMGN,SBUX,MDLZ,GILD
2019-02-21,-0.005654701606241821,0.020872536319139837,-0.014725321793884548,-0.0016412354851550698,-0.015623210585289872,-0.01768915681268715,-0.038166348352112064,-0.00878874817520352,-0.004443000280313521,-0.0013181730572728715,-0.0020839526208482786,-0.005056382667103065,-0.008174033025023347,0.005023675948626338,0.016711157913889767,0.002328286284018935,-0.006844210853545704,-0.004918246912436381,0.00535164590072426,-0.0014228186020322218,0.0014479729137412865,-0.002485481502716054,0.012036387711702961,-0.001964171949235798,-0.0009871828386521834,0.010596577973439675,-0.007941631771752672,0.0018856902827152184,0.0072241139568756385,-0.010000401259900493,-0.008202326258581057,0.0003890421445976477,-0.0012534234404560196,-0.0019086496042331675,-0.01211665765855685,-0.007507365903232222,-0.007625851390722642,0.004394787470846333,0.008713716514107846,-0.021580894235939087
2019-02-22,0.011103991792767227,0.01415759378924611,0.011122383655052678,0.007456236282017583,0.011493254327371716,0.02171782905027195,0.011878507177307875,-0.015930266314886955,0.014067726397996201,0.004412905867525589,-0.004465882633322224,0.012902323867987503,0.01811974582625908,0.004699222687026632,-0.012728036959984208,0.005668667157504269,0.008675946148455693,0.0016087475201936859,0.008364546051401706,0.019271989407417978,-0.004471536143069858,0.0005743797982393588,-0.0006432661299894913,0.00392468567719241,-0.0023068240476234654,0.002429526396821674,0.0,-0.010098771885449196,0.016918248306364406,0.006511579972201777,0.016806172576176264,0.020790083207631854,0.018227535625201578,0.014601671448779071,0.006263072865896935,0.003858309573654905,0.010724061077668507,0.008450871497684578,-0.014355468203646617,0.0028942754161428155
2019-02-25,0.007258211541088487,0.005571605644700423,0.0006894621962003303,0.0008821844156088245,0.01672277142108359,-0.003145524985697129,0.013682197437311697,0.007566187345169946,0.013479106540535178,-0.0010820791952453304,0.010421580459908698,0.001301949350236503,0.0,-0.006806377163331752,-0.007537100094291142,-0.006013400828062993,0.0036777506091053122,-0.004328916864467879,-0.014508276490806393,0.0027890186408711676,0.01478831816100772,0.005342242211024124,-0.00814322140741037,-0.0015681418706935408,-0.008947675064800934,-0.011115914228965233,0.00563180572899463,0.0016899153082696725,0.008872380539924358,-0.012812827767230589,0.002448674564925146,0.011554136375155838,0.014265515052455309,-0.0024500184651249563,0.008166976809774018,0.005597824922998148,0.012244469075046387,-0.003512432237336076,-0.010745302479058867,-0.00595020890090327
2019-02-26,0.0005736526244797123,0.006876605144362407,0.004179749765793719,0.0020798706668898187,-0.002981028303464689,-0.010070431052651022,-0.0030504879645208128,-0.013006183854362967,0.00764931516489863,0.010003184835012861,-0.007663873737847385,0.006686960571268505,0.003040277478039451,0.0026083572585999617,-0.005578416244699367,-0.000775733105819788,-0.0006610346954353404,-0.004347479386556023,-0.0007925731476564197,-0.0013936029549036731,-0.001433025813641479,-0.0011424756619543533,-0.013721366648568026,0.02861774721278284,0.007296693774526711,-0.0002725739693594514,0.004285623904407487,0.008199476611461335,0.0007792669065345227,0.006301247795028783,0.002908651126145827,0.0024454033311880675,-0.02044224981574953,0.0007543986783773458,-0.008539796507959692,-0.0009091198241000778,0.0014214971193820345,0.0012658445252585711,0.004649349134587909,-0.0010719945795684908
2019-02-27,0.0030927828983640542,-0.0016925107008964298,0.0007839454897719355,0.0028619124443764036,-0.008074925766937972,-0.010815643354076495,0.055123439170999516,-0.012845438093618128,0.00797884970599307,0.00641073969726455,-0.0012351510548015052,0.0012231998162273447,0.002541231519396344,-0.009258506822193266,0.005578416244699377,-0.005187017418258172,-0.0017647611383260595,-0.005894409822594543,-0.0063637920757996696,-0.002094251006542219,0.003936393241440392,0.02409299846254031,-0.00819128648583473,-0.008038182512691377,0.0013210429821483016,0.0010900242728834524,0.023086732323856322,0.030314015413086818,0.003369229751416898,-0.01010084401223798,-0.005770594657584442,0.00018781594192234283,-0.030616757669886443,0.0001887259040682702,-0.014649902180315841,0.0044081770050023025,0.007025014508404565,-0.01401416444008678,-0.0063452723733905285,0.004432947124255199
2019-02-28,-0.009884423051411979,-0.001248879764683876,0.0032541388247923635,-0.0007680274393184955,-0.008388477945183966,-0.006397174388862026,0.016198931980320443,0.014153862728748415,0.003482955331980618,-0.0015226264880456157,-0.007636601064881006,0.006095065511322208,0.0008902621513226246,-0.003646377262322467,0.0088614293330997,0.010413761671621372,0.005651314016776848,0.008929474690608421,0.0005318246735178537,0.009736191839335304,0.022599781956397856,0.017879053659466928,0.0067430251503884965,0.0197874066837223,-0.0016515265522536713,0.0013611655191955174,0.00800387871677708,0.017019315064697563,0.008502058969874252,0.02802975292624246,-0.013232293565401124,-0.005273141196705202,0.002127256456977204,0.006576826893949474,0.000662077623337724,-0.003434391548150685,-0.007025014508404517,0.0015669905540948812,0.000636429046915799,-0.008423540867229249
2019-03-01,0.010456159857745274,0.0044533483172566534,0.01931445011496637,0.01926645484769524,0.0051278989393736445,0.014096944421154884,-0.08168268383461422,-0.009523594090584344,-0.0069779923138800805,0.00573593617473533,0.000670622443782599,0.009072697553089657,0.010973274640614764,-0.001116939332124172,0.0008818078334412658,0.004658762412547122,0.012436668216098531,-0.01076600732143944,0.010315278670334412,0.00023052396589162984,-0.00970712023237399,-0.01750699193703797,-0.014600792909696588,0.007881493438368902,-0.0006612949789673442,-0.008194486466419418,-0.010256699716290308,-0.0004996732084025379,0.019309637285890354,0.024860848683041187,-0.002180620077617913,0.006399379316604071,0.006354590982320281,0.015057374390134947,0.009221777435432904,0.010652599458767472,0.0056658676979224045,0.008362233889117696,0.0014830742055715075,0.015111442219179287
2019-03-04,0.0050167286562394905,-0.0024025335161878734,0.0042572307887892985,0.014513750908028594,0.030883702441238402,0.002107039811777915,-0.03251165931845648,0.007815350706885042,-0.0048746131759435755,-0.02240745627728222,-0.0023009605505205834,-0.01015363999618553,-0.004233340455658846,0.004358458852457006,0.005932289568155346,-8.605666130262668e-05,0.0009394399616697039,-0.0008169005692533144,0.002802820466648047,-0.006710620822333096,-0.0030604192619060823,-0.00802635734157249,-0.007381181137745562,0.004103734415502334,-0.0009928633881291478,0.002738934234920717,0.0009661654867464192,-0.0004993329795889328,0.006520996284094252,0.004803345819430662,-0.017731515581232277,0.011936027475482735,-0.01317763844181509,-0.007779051044947177,0.005977355535247067,-0.00786533059459704,-0.007245266534547882,0.001410509641891087,-0.005094161918714868,-0.008519873308497107
2019-03-05,-0.0018213211814790205,-0.005000736546895858,0.013579682182925146,-0.002207450450986818,0.022975846293076464,-0.0016598102213282034,-0.03139602921927177,0.007682708123350384,0.002732769104575365,-0.003025950892393249,-0.0007681648937175512,-6.76248518657259e-05,-0.0003095669161123559,0.0022230261670435772,-0.0010963536771086272,-0.0012060648158453344,0.002091981777174431,0.004994808959040115,-0.0028905288143303903,-0.00418795207154387,0.0005892331482393182,-0.005449436068853202,0.008850945560989266,-0.0026096763005983782,-0.0009939504830935141,0.00518365838148925,-0.0003218364937487195,-0.0009002943166400546,-0.011313638116078096,-0.0004791996901969277,0.009243840790003328,-0.004831697968838577,0.005547236688632833,0.0029705676557749017,-0.007758122527318356,-0.002267653114177883,-0.005071308260865932,0.008840395774454668,-0.0012780666386662295,-0.016328143988055595
2019-03-06,-0.0057702967144293476,0.00044783825721475177,-0.003641488125657282,-0.013970631881135682,0.007272324011619285,-0.028974447541048748,-0.001085447687041993,-0.020644089894913294,0.007186338760859645,-0.0038149097948866097,-0.0037529747460039197,-0.0009466851497804774,-0.0077658808774386055,-0.0016159863879473466,-0.0032946145736320468,0.005415137502025902,0.0023030647763263782,-0.0008136231846371901,0.007428500784248927,-0.024308287443931688,0.01647535250535854,0.012173516455280194,0.004927496300634999,0.004469374594626648,0.000993950483093585,0.0035310304599595692,0.0012869545934531836,0.013809589317046811,-0.0012650086037245588,0.002393814024058919,0.01487604966797282,-0.01369268422199174,-0.04749314014619736,0.0273787694231461,-0.010850001995999548,-0.002663502798778173,-0.030488672002323663,-0.004340640291568514,0.0008523228738390896,-0.023094294194910804
2019-03-07,-0.011642103062849404,-0.012245037922439809,-0.012168811216523625,-0.02610244391897686,-0.01978747441682468,-0.01851947875805355,0.0012661721837979227,-0.021757120452783277,-0.007381538673359081,-0.0036728333457399743,-0.007257143826343641,-0.006652009421671546,-0.009219351521152948,-0.003848559299429266,-0.0037474583896643073,-0.004811758933708523,-0.006129848378767224,-0.00827775749350428,-0.007340792436566379,-0.011291187823146207,-0.03574552822707191,-0.028894401850757905,0.00384558087976222,-0.0018596982940282233,-0.0023205890039568614,0.03464238488241365,-0.039349311141451196,-0.07528479821095975,-0.0040588909681592905,0.006673130163281716,-0.019685847791690764,-0.006631797955391223,-0.01483506305036322,-0.014150617126184983,-0.004468150506241665,-0.008229519559366856,-0.00926998048836593,-0.009303526476682897,-0.003412393872672502,-0.006217802418907962
2019-03-08,0.0023737499442134805,0.0010863334033702678,-0.0007650258725639413,-0.0031724020434359033,0.002775156289383049,0.0092029111892704,0.02693084728297493,-0.00498410548884299,-0.004298433064347447,-0.0028224291706918656,0.0003880924546492586,0.0035351006034916774,-0.0024309055994755804,-0.0014216910812967162,-0.009764648751877826,-0.007521873881398841,-0.001302910312924307,0.0014356215955686027,-0.0017558386060253894,-0.012153892759863956,-0.02050677260968145,-0.01603127788946252,0.002643367480502033,-0.0168955169385535,-0.020792266598671748,-0.011591348841945254,-0.027120347872595686,-0.03243566796696283,-0.024705286093562834,-0.02452628614257694,-0.008544604767666636,-0.0022839408981452218,-0.0031753120161892175,-0.009297254538077811,-0.000858071293047197,-0.005853883647076911,-0.0032570804229438985,-0.017861305672596348,-0.004925703145066097,0.011132549419427606
2019-03-11,0.03405579374279333,0.020776439941517243,0.02515134185378483,0.030274928015204303,0.014458510954290831,0.06738072147776436,0.023581223114604224,0.018265998752322894,0.016507042228300847,0.024123667403100908,0.01292457463311445,0.022281555212601823,0.01684888047482308,0.011819058387374123,0.029445797539434257,0.0117333969235286,0.0036152663871668067,0.009078332519541755,0.008225483672990103,0.014807546855123073,0.014362652561065756,0.012576358832185646,0.007888541744058623,-0.001895219057388931,0.006754494580918243,0.005285426216013409,0.00787272786792175,0.01958809258562814,0.007786018502207595,0.006792819264799158,0.02614276691197209,0.016441753698312037,0.04225662563911715,0.015202452451955834,0.015049222919594731,0.010499828259256067,0.01791782570869976,0.004602926957150222,0.011526427509021026,0.017402802907766086
2019-03-12,0.011172376906264075,0.006977235243543702,0.015140096201892595,0.0014833846646547194,-0.000872041809190303,0.008527670032152457,-0.026330125897717833,0.0021164594638921133,0.004419865851124046,0.009724248856713153,-0.0029751436748158273,0.007010700862391529,0.005744906268536588,0.004708546428668373,-0.0028188282052855756,-0.0001714335634699331,0.004464704131889912,-0.0011176677472141158,-0.00017429302007437454,0.005527165376693839,0.0010868876350062795,-0.003852465986291346,-0.008680872455531242,-0.00341996787515696,-0.004385105534267911,0.006043975202958606,-0.0017061927112707986,0.010291483041835818,-0.004145117011958549,-0.0009675508695635161,-0.00724354498465711,0.004115390144852795,0.0228212573505419,0.008975084035885261,0.0006573010645147588,0.0020212862416201485,0.00021732228225120254,0.005295936309454927,-0.0036142555910678048,0.00758702426267075
2019-03-13,0.004412349036501726,0.00771534459839301,0.0015106844776494376,0.010529488021602368,0.008398761170046974,0.036846597903415705,0.01957007740939458,0.005842483961978302,0.008401826429477085,0.0032961256349374737,0.003358371997709039,0.004864811077286361,0.006850645689265405,0.011231100355595543,0.0036851187637239892,8.551588073966735e-05,0.0016510294353461867,0.00668715199155073,-0.005593823501005864,0.006687217393664922,0.029263468485088984,0.017980008301406853,0.0031654556387224067,-0.045559827470026036,0.013098451397723457,-0.006043975202958642,0.0108695199656845,0.015030777789349923,0.01468916737911805,-0.001453028824762949,0.013770622353400803,0.014823207483458875,-0.004693868778455714,0.009979232173909579,0.00990208555652684,0.00998267565569801,0.017065021265027763,0.0007134621246957432,0.007003852004659772,0.014091134519143428
2019-03-14,0.0110553633563222,0.0007856225084411514,-0.005460918023972523,-0.002718364558176218,-0.018630075936975375,-0.01831407692663367,0.003454758260783156,-0.011160462868123706,0.0028483403949505137,0.012442123080272864,0.00905952423165941,0.011282558659884888,0.004410291881500195,0.0013826153698790374,-0.002622515652348774,-0.009307138041834447,-0.01002051092145026,-0.002846451222443348,0.0034123865822726553,-0.019712199282147538,0.007125736765700911,0.001326277709173863,0.001973454106764754,-0.0011958856625976589,0.0016667414831331086,0.0010537243974138334,-0.0013520954043050757,0.007119183260059568,-0.003074604263198888,-0.00048477578748432754,-0.00663859273350253,-0.017253071267911334,-0.024243589087809072,0.00018056343414730135,-0.004471847754141588,0.0013533760832107951,0.002186064819496381,0.009088436527536489,0.0014795055405679401,-0.005080469780491443
2019-03-15,0.012924162449042346,0.011453659967813463,-0.0018717596720575723,0.015383189836354888,-0.024930846887668563,0.025346408822651902,-0.05140953908927527,0.07914729387469023,0.008684093890312931,-0.040403399800960284,0.011421011058096658,0.00813806936005337,0.007206729549095016,0.010993534089600746,-0.008791100263642672,0.0013844903005953081,-0.0030476481740336118,0.002033858543329292,0.0041841124326496,0.014222448703159574,0.019823151587377314,0.01708172217793555,0.026201117213679737,0.034884917128887714,-0.0006663632670686179,0.009955556198428951,-0.005087400584076715,0.00395679028365465,0.009704056729413397,0.012529830516980337,0.00733051373389329,0.016517219782045182,0.020386792145381416,0.021429110309131957,0.03342233522538686,0.0006439369472054523,0.01836461495002343,-0.0009899343162279779,0.009458881952980168,0.012881753782543583
2019-03-18,0.010156948462342294,0.014219830068974159,-0.0014711329485625044,0.017247469835383878,-0.033760039120017134,-0.005077103426398637,-0.021802224404734522,0.012155212151135885,0.005809979448444383,0.002602753415682557,0.005988668284696943,-0.003221540130205485,-0.0033796541235626967,-0.009120102485918399,0.0024251005294089827,0.013824037271176018,-0.003129866868275074,0.012520372614334339,-0.016134911149778372,0.0007179960215418774,0.010670043894750434,0.008893829976705165,0.001790661367999156,0.009202711110412437,0.023716525040659287,0.006496206975707765,0.029813011398307145,0.025645087317328962,-0.0012717468763701492,0.005731009679448873,0.0054628872783493675,-0.004242419157541381,-0.0017189911727737545,0.004055750897717773,-0.008433623889372953,0.010119253126473934,0.0003657192316501755,0.002402572660391023,0.0050085294199034335,-0.00933827959314229
